<Logging continued from "data/ulx_logs/01-01-21.txt">
[00:11:04] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:04] DarDarf killed Sandro23 using player
[00:11:09] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:24] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:29] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:31] Potato: !dnilb
[00:11:31] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:34] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:36] 0xadg killed Potato using ent_jack_gmod_ezdetpack
[00:11:36] 0xadg killed Sandro23 using ent_jack_gmod_ezdetpack
[00:11:38] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:41] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:11:43] DarDarf: Ля ты дод
[00:11:50] Sandro23: ну а худи
[00:11:55] ❄ExtraJingles❄ suicided!
[00:11:57] Titanovsky teleported to 0xadg
[00:11:57] Sandro23: вы меня попкильнули
[00:11:59] DarDarf: Ща оксак пизды даст
[00:12:02] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:05] Sandro23: Извинятся не захотели
[00:12:06] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:11] Sp00ky: дип смотри
[00:12:12] Potato: /bnild
[00:12:13] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:15] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:16] DarDarf: Билд абуз
[00:12:16] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:18] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:20] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:26] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned model models/props_c17/concrete_barrier001a.mdl
[00:12:31] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned vehicle models/ruscars/liaz5256/liaz5256_skin.mdl
[00:12:32] Sp00ky: это я тестил
[00:12:33] Sp00ky killed Sandro23 using player
[00:12:37] ❄ExtraJingles❄: мумиё
[00:12:38] Sp00ky: бесконечные пули
[00:12:42] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:42] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:42] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:43] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:12:50] h9k: при виде его
[00:12:51] ❄ExtraJingles❄: ахххаа
[00:12:53] Sandro23 killed Sp00ky using player
[00:12:53] Sp00ky: ой я чуть чуть
[00:12:54] DarDarf killed Sandro23 using player
[00:12:56] h9k: ваша дочь станет раком
[00:12:58] Sp00ky: попал по дипу
[00:13:00] DarDarf: !menu
[00:13:01] h9k: а сын шлюхой
[00:13:03] ❄ExtraJingles❄: это я утром 1 января
[00:13:06] Sp00ky teleported to ❄ExtraJingles❄
[00:13:12] ❄ExtraJingles❄ granted god mode upon Themself
[00:13:15] Titanovsky<STEAM_0:1:95303327> spawned NPC npc_vj_cof_mace
[00:13:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:13:20] Titanovsky<STEAM_0:1:95303327> spawned NPC npc_vj_cof_taller
[00:13:20] DarDarf killed Sandro23 using player
[00:13:28] h9k<STEAM_0:0:448026006> spawned ragdoll models/mossman.mdl
[00:13:39] DarDarf killed Sandro23 using player
[00:13:40] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned NPC npc_freetvszombie
[00:13:52] Dropped "0xadg" from server<STEAM_0:0:426598565>
[00:13:53] Sandro23: Хули они миниган юзают?
[00:14:04] Sp00ky killed Sandro23 using player
[00:14:09] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:14:09] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned NPC npc_vj_cof_taller
[00:14:11] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:14:11] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:14:11] Sandro23: нет
[00:14:15] Sandro23: неть
[00:14:18] Potato: f rfrjqt rfvfylf lkz cnjhbnntkcnj
[00:14:24] Sandro23 killed Sp00ky using player
[00:14:25] DarDarf killed Sandro23 using player
[00:14:28] Sp00ky teleported to ❄ExtraJingles❄
[00:14:37] ❄ExtraJingles❄: ебать он реально складывается
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:38] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:39] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:39] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:39] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:39] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:39] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:14:41] ❄ExtraJingles❄: раза в 3
[00:14:45] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned NPC npc_vj_cof_taller
[00:14:49] Potato: а какая сторителте камандов
[00:15:01] Titanovsky: /build
[00:15:08] DarDarf killed Sandro23 using player
[00:15:12] Sandro23:     
[00:15:14] Sandro23: титан
[00:15:16] h9k<STEAM_0:0:448026006> spawned ragdoll models/lamarr.mdl
[00:15:19] DarDarf<STEAM_0:0:187776687> spawned sent item_healthkit
[00:15:19] DarDarf<STEAM_0:0:187776687> spawned sent item_healthkit
[00:15:19] ❄ExtraJingles❄: я такое хавал
[00:15:19] DarDarf<STEAM_0:0:187776687> spawned sent item_healthkit
[00:15:19] DarDarf<STEAM_0:0:187776687> spawned sent item_healthkit
[00:15:20] DarDarf<STEAM_0:0:187776687> spawned sent item_healthkit
[00:15:21] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:21] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:21] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:21] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:21] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:21] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:22] Potato: /build
[00:15:22] Sandro23: Хули они миниган юзают
[00:15:24] DarDarf<STEAM_0:0:187776687> spawned sent item_battery
[00:15:24] Titanovsky: /rp
[00:15:32] Titanovsky ran say /rp on Everyone
[00:15:32] h9k: /rp
[00:15:32] DarDarf: /rp
[00:15:32] ❄ExtraJingles❄: /rp
[00:15:32] Potato: /rp
[00:15:32] Sandro23: /rp
[00:15:32] Sp00ky: /rp
[00:15:32] Titanovsky: /rp
[00:15:33] ▰Angry▰Timur▰: /rp
[00:15:41] ❄ExtraJingles❄: не понимаю почему назвали дядя стёпа типо такое же длинное как его ...
[00:15:53] Sp00ky killed Sandro23 using player
[00:16:04] h9k<STEAM_0:0:448026006> spawned ragdoll models/monk.mdl
[00:16:07] ❄ExtraJingles❄: я видел
[00:16:08] Sp00ky killed Sandro23 using player
[00:16:20] DarDarf: Лол 
[00:16:25] DarDarf killed Sandro23 using player
[00:16:27] ❄ExtraJingles❄: ширина плечь титана измеряется в км
[00:16:38] Client "Fucked Pig" connected.
[00:16:42] Sandro23: но закончивается на мм
[00:16:44] Sp00ky: я так ору с таких
[00:16:53] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:16:55] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:17:03] ❄ExtraJingles❄: повернулся и снёс все дома выше 1 метра в городе 
[00:17:11] Sp00ky: вообще то метр 81 это нормально
[00:17:20] Sandro23 killed Sp00ky using player
[00:17:29] ❄ExtraJingles❄: я помню это когда я подумал что гром ебашит 
[00:17:34] Potato<STEAM_0:1:123111841> spawned vehicle models/props_c17/furniturecouch002a.mdl
[00:17:36] h9k<STEAM_0:0:448026006> spawned ragdoll models/vortigaunt.mdl
[00:17:36] ❄ExtraJingles❄: а ты сказал что чихнул
[00:17:42] h9k<STEAM_0:0:448026006> spawned ragdoll models/humans/group01/male_03.mdl
[00:17:43] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent ent_jack_gmod_ezweapon_mrl
[00:17:44] Potato<STEAM_0:1:123111841> spawned vehicle models/props_c17/furniturecouch002a.mdl
[00:17:50] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_smg1_large
[00:17:52] ▰Angry▰Timur▰: /pvp
[00:17:56] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent ent_jack_gmod_ezweapon_mrl
[00:18:10] Potato<STEAM_0:1:123111841> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[00:18:13] Sp00ky: я могу свой микрофон так выкрутить что пиздец
[00:18:21] Sandro23 was killed by gmod_sent_vehicle_fphysics_base
[00:18:33] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:33] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:33] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:33] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:34] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:34] Sandro23: Дайте пиздюдей картофану
[00:18:43] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:44] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:44] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:44] DarDarf<STEAM_0:0:187776687> spawned sent arccw_ammo_buckshot_large
[00:18:46] Sandro23: в билде ебашт с машины
[00:18:48] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned NPC npc_monk
[00:18:54] Sandro23: събивает
[00:19:06] Sp00ky: У меня есть
[00:19:10] Sp00ky: только без соуса
[00:19:11] h9k<STEAM_0:0:448026006> spawned model models/items/ar2_grenade.mdl
[00:19:12] Potato<STEAM_0:1:123111841> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[00:19:20] Sp00ky: я сделал так
[00:19:42] Dropped "DarDarf" from server<STEAM_0:0:187776687>
[00:19:47] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:19:55] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:20:02] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:20:04] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:20:05] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned NPC npc_pigeon
[00:20:13] Sp00ky: ухахахахахах
[00:20:20] Potato<STEAM_0:1:123111841> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[00:20:33] Sandro23 killed ▰Angry▰Timur▰ using arccw_awm
[00:20:33] Sp00ky: стол на ногу
[00:20:33] h9k<STEAM_0:0:448026006> spawned model models/weapons/w_pist_fiveseven.mdl
[00:20:41] Sp00ky: ну он отпустил
[00:20:44] Sp00ky: не удержал
[00:20:51] Sandro23 was killed by gmod_sent_vehicle_fphysics_base
[00:20:53] Sp00ky: Он таскал стол
[00:20:58] Sp00ky: Руками
[00:20:59] Sandro23: титан
[00:21:03] Sp00ky: И стол упал на ногу ему
[00:21:06] Sandro23: ТИТАААААААААААН
[00:21:08] Sp00ky: ножкой
[00:21:14] Sp00ky: Но пальцы
[00:21:17] Sp00ky: На пальцы*
[00:21:20] Sandro23: меня уже второй раз картофан сбивает в билд
[00:21:25] Sp00ky: ....................
[00:21:29] Potato: vbpbybw
[00:21:33] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:21:34] Sp00ky: Смотри
[00:21:36] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:21:37] Sp00ky: Он
[00:21:39] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:21:40] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:21:43] Sp00ky: Мы так и сказали
[00:21:44] Potato<STEAM_0:1:123111841> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[00:21:45] Sp00ky: Сука
[00:21:55] Sp00ky: стопа это другое разве не?
[00:21:59] Sandro23<STEAM_0:0:435148107> spawned sent acwatt_muzz_8choke
[00:22:10] Sp00ky: да хуй его знает короче
[00:22:12] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned NPC npc_antlion
[00:22:14] Sp00ky: как правильно
[00:22:15] Sandro23 was killed by gmod_sent_vehicle_fphysics_base
[00:22:17] Sp00ky: да
[00:22:20] Sandro23: ТИТААААААААААААН
[00:22:23] ▰Angry▰Timur▰ was killed by gmod_sent_vehicle_fphysics_base
[00:22:33] Sandro23: титанЦФ
[00:22:48] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:23:04] Potato<STEAM_0:1:123111841> spawned model models/props_borealis/door_wheel001a.mdl
[00:23:04] Sandro23: ЗАЕБАЛ ВСЕХ В БИЛДЕ СБИВТЬ
[00:23:10] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:23:14] Potato<STEAM_0:1:123111841> spawned model models/props_c17/oildrum001_explosive.mdl
[00:23:15] Titanovsky teleported to Potato
[00:23:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:16] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:17] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:23:22] Potato: ок
[00:23:25] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:26] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:27] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:27] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:27] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:27] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:27] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:27] Sandro23: КАК НАХУЙ
[00:23:27] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent item_ammo_357_large
[00:23:32] Sandro23: СТОЯТЬ НЕЛЬЗЯ?
[00:23:56] Sandro23: год
[00:23:58] ▰Angry▰Timur▰ killed Sandro23 using player
[00:24:03] Sp00ky: у меня сто хп
[00:24:11] Sandro23: значит чит
[00:24:14] Sandro23: Нет
[00:24:14] Sp00ky: нет
[00:24:17] Sp00ky killed ▰Angry▰Timur▰ using player
[00:24:18] Sandro23: не хотели
[00:24:26] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:24:26] Sp00ky: уже все перехотели поди
[00:24:29] Sandro23<STEAM_0:0:435148107> spawned model models/props_borealis/bluebarrel001.mdl
[00:24:35] Sp00ky: оксида нету
[00:24:51] Sp00ky killed Sandro23 using player
[00:24:59] Sandro23: спуки выруби год
[00:25:06] Sp00ky: У меня нету года дурак
[00:25:06] Sandro23: заебал
[00:25:06] ▰Angry▰Timur▰ killed Sp00ky using arccw_rpg7_heat
[00:25:06] ▰Angry▰Timur▰ suicided!
[00:25:23] Client "senyakryak" connected.
[00:25:24] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:24] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:24] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:24] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:24] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:24] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:25] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:26] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:25:26] Potato<STEAM_0:1:123111841> spawned model models/props_c17/gravestone003a.mdl
[00:25:27] Titanovsky: Sewer
[00:25:38] Sandro23: тогад объясни пояему пол обоимы пулемёта тебя даже не продамажтла
[00:25:44] Sandro23: титан
[00:25:44] Sp00ky: стоки?
[00:25:51] Sandro23: картофан опять за своё
[00:25:53] Sp00ky: канава 
[00:26:08] h9k<STEAM_0:0:448026006> spawned model models/weapons/w_eq_fraggrenade.mdl
[00:26:21] Sp00ky: одно и тоже
[00:26:23] Sp00ky: сточные воды
[00:26:39] Sandro23: ТИТАААААААААААН почему пол обоимы пулемёта не продамажило спуки?
[00:26:40] Sp00ky: это больше
[00:26:52] Sandro23 killed Sp00ky using player
[00:26:55] Sp00ky: Сука
[00:26:56] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned vehicle models/airboat.mdl
[00:27:09] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
[00:27:09] Sp00ky<STEAM_0:1:158737111> spawned sent arccw_ammo_buckshot_large
